id,name,phone,address,lat,lng
1,士林中山北直營服務中心,188或02-66062999,台北市士林區中山北路6段144號,25.1062653,121.52509840000002
55,台北民生東二直營服務中心,188或02-66062999,台北市松山區民生東路5段103號1樓,25.0587874,121.56001470000001
77,士林文林,(02)2883-7666,台北市士林區文林路182號1樓,25.089637600000003,121.52706370000001
42,台北葫洲直營服務中心,188或02-66062999,台北市內湖區康寧路3段20之1號,25.0724032,121.6075838
58,南京三民直營服務中心,188或02-66062999,台北市松山區南京東路5段84號,25.0512622,121.561403
43,內湖光電直營服務中心,188或02-66062999,台北市內湖區瑞光路498號,25.078825,121.56832800000001
41,台北東湖直營服務中心,188或02-66062999,台北市內湖區東湖路129號,25.068267600000002,121.6167048
18,台北瑞安直營服務中心,188或02-66062999,台北市大安區建國南路2段151巷36號1樓,25.0286708,121.5392538
70,台北昆陽直營服務中心,188或02-66062999,台北市南港區忠孝東路6段378號,25.049736,121.59196100000001
17,台北信義直營服務中心,188或02-66062999,台北市大安區信義路4段48號,25.033176,121.5451571
24,台北民權東直營服務中心,188或02-66062999,台北市中山區民權東路2段87號,25.062702899999998,121.532248
15,台北杭州南直營服務中心,188或02-66062999,台北市大安區杭州南路2段107號,25.028206,121.521882
65,台北松山直營服務中心,188或02-66062999,台北市信義區松山路484之4號1樓,25.0391159,121.5778237
75,台北西門町直營服務中心,188或02-66062999,台北市萬華區西寧南路165號1樓,25.0432096,121.5061659
88,北投中和,(02)2895-2666,台北市北投區中和街297號,25.140516899999998,121.500123
64,台北五分埔直營服務中心,188或02-66062999,台北市信義區松山路131號,25.047158800000002,121.57804240000002
72,台北南港直營服務中心,188或02-66062999,台北市南港區南港路2段36及36-1號,25.0542727,121.605185
38,台北西湖直營服務中心,188或02-66062999,台北市內湖區內湖路1段277號1樓,25.0825193,121.56577759999999
53,台北八德直營服務中心,188或02-66062999,台北市松山區八德路3段34號,25.0480585,121.5519529
37,台北濟南直營服務中心,188或02-66062999,台北市中正區濟南路2段60之1號,25.0401898,121.5319768
61,台北光復南直營服務中心,188或02-66062999,台北市信義區光復南路433號1樓,25.0358495,121.5576874
60,台北永吉直營服務中心,188或02-66062999,台北市信義區永吉路30巷84號,25.044191199999997,121.56870179999999
22,台北敦南直營服務中心,188或02-66062999,台北市大安區敦化南路2段269號,25.0251,121.54907549999999
80,大直實踐,(02)2532-7682,台北市中山區北安路618之3號1樓,25.0824349,121.54911000000001
82,中山吉林,(02)2511-5383,台北市中山區新生里吉林路290號1樓,25.0611143,121.53008940000001
48,景美萬隆直營服務中心,188或02-66062999,台北市文山區羅斯福路5段266號1樓,25.000627899999998,121.53924920000001
29,台北農安直營服務中心,188或02-66062999,台北市中山區農安街19號,25.0650202,121.523951
50,台北石牌直營服務中心,188或02-66062999,台北市北投區石牌路2段70號1樓,25.1164682,121.5161992
59,台北慶城直營服務中心,188或02-66062999,台北市松山區復興北路97號1樓,25.0525835,121.5444551
7,天母德行東直營服務中心,188或02-66062999,台北市士林區德行東路211號,25.1093015,121.5325853
83,中山龍江II,(02)2504-3588,台北市中山區龍江路311號1樓,25.0613049,121.54096979999998
79,大安古亭,(02)2368-5627,台北市大安區羅斯福路3段19號,25.0239262,121.5250866
11,台北和平東直營服務中心,188或02-66062999,台北市大安區和平東路1段232號,25.026079,121.53236000000001
32,台灣大哥大數位生活台北三創直營服務中心,188或02-66062999,台北市中正區市民大道3段2號,25.0454897,121.5311294
26,台北林森北二直營服務中心,188或02-66062999,台北市中山區林森北路263號之1-2,25.0545937,121.5255416
54,台北民生東直營服務中心,188或02-66062999,台北市松山區民生東路4段71號,25.058067,121.551257
49,台北石牌二直營服務中心,188或02-66062999,台北市北投區石牌路1段91號1樓,25.1139268,121.5116611
57,台北寧安直營服務中心,188或02-66062999,台北市松山區南京東路4段105號1樓,25.051876899999996,121.5546102
10,台北酒泉直營服務中心,188或02-66062999,台北市大同區酒泉街141號1樓,25.072125,121.51421289999999
85,內湖成功,(02)8791-4131,台北市內湖區成功路3段131號,25.079238699999998,121.5897906
13,土城明德直營服務中心,188或02-66062999,新北市土城區明德路1段3號1樓,24.9858088,121.464931
151,蘆洲長安II,(02)2283-6568,新北市蘆洲區長安街307號,25.0851385,121.4578304
112,板橋中正,(02)2965-7993,新北市板橋區中正路303號1樓,25.019572699999998,121.45511809999999
100,中和復興,(02)2242-6775,新北市中和區復興路255號1樓,24.990461399999997,121.5031643
130,新店民族,(02)2911-2977,新北市新店區民族路64號,24.9784935,121.53951770000002
78,蘆洲中正直營服務中心,188或02-66062999,新北市蘆洲區中正路156之2號,25.085565,121.468871
76,新莊廟街直營服務中心,188或02-66062999,新北市新莊區新泰路32號,25.0341417,121.449546
107,永和中正,(02)8941-8915,新北市永和區中正路1號,24.9954657,121.5138308
69,新莊西盛直營服務中心,188或02-66062999,新北市新莊區民安西路243號1樓,25.013787699999998,121.4261644
109,永和成功,(02)2943-1234,新北市永和區成功路2段80號,24.998908899999996,121.52652859999999
145,蘆洲中山一,(02)2848-8877,新北市蘆洲區中山一路31號,25.080753,121.47914399999999
118,板橋實踐,(02)2962-3722,新北市板橋區實踐路205之1號,25.0027766,121.46460559999998
126,淡水中山,(02)2629-0000,新北市淡水區清水街250號,25.172214899999997,121.44034909999999
30,永和得和直營服務中心,188或02-66062999,新北市永和區得和路326號1樓,24.9995139,121.52313640000001
39,板橋民權直營服務中心,188或02-66062999,新北市板橋區中正路152號1樓,25.0166289,121.456778
120,林口竹林,(02)2603-9955,新北市林口區竹林路59號,25.0783926,121.3875479
148,蘆洲光華II,(02)2281-0558,新北市蘆洲區光華路140號,25.0824619,121.4661476
132,新莊中平,(02)2279-7979,新北市新莊區中平路89號,25.0460052,121.4446284
33,台北汐止直營服務中心,188或02-66062999,新北市汐止區中興路206號,25.0661525,121.6313628
125,淡水英專,(02)2629-2222,新北市淡水區英專路90之4號,25.171608,121.44584170000002
87,三重忠孝II,(02)2986-9669,新北市三重區忠孝路2段9號,25.0715892,121.48680520000002
62,新店大坪林直營服務中心,188或02-66062999,新北市新店區北新路3段139號,24.983130199999998,121.54110390000001
20,中和中和直營服務中心,188或02-66062999,新北市中和區中和路304號1樓之2,25.0002313,121.5090781
68,新莊化成直營服務中心,188或02-66062999,新北市新莊區化成路388號1樓,25.0502464,121.4659682
67,新莊五權直營服務中心,188或02-66062999,新北市新莊區五權一路50號1樓,25.065889600000002,121.45813559999999
136,新莊民安西,(02)2205-2966,新北市新莊區民安西路177號,25.0158535,121.42615790000002
134,新莊安寧,(02)2276-5199,新北市新莊區中華路1段56號,25.042362,121.4529203
131,新莊八德,(02)2206-8585,新北市新莊區八德街220號,25.019179,121.423075
91,三重溪尾,(02)2980-8111,新北市三重區溪尾街181號,25.080470499999997,121.48888020000001
71,新莊民安直營服務中心,188或02-66062999,新北市新莊區民安路216號,25.022636,121.42588700000002
129,新店北新II,(02)8919-7299,新北市新店區北新路1段54號,24.97129,121.5425872
31,永和福和直營服務中心,188或02-66062999,新北市永和區福和路137號,25.007533,121.521224
74,新莊昌平直營服務中心,188或02-66062999,新北市新莊區昌平街69號,25.053566600000003,121.4545121
21,中和永安直營服務中心,188或02-66062999,新北市中和區中和路406號1、2樓,25.0028961,121.51138780000001
98,土城裕生,(02)8261-6518,新北市土城區裕民路39號1樓,24.9883754,121.44848789999999
106,永和中山,(02)3233-4833,新北市永和區中山路1段190號,25.008879,121.50883700000001
73,新莊幸福二直營服務中心,188或02-66062999,新北市新莊區幸福路690號,25.049438000000002,121.450236
16,土城學府直營服務中心,188或02-66062999,新北市土城區學府路1段76號1樓,24.9883282,121.45905060000001
150,蘆洲長安,(02)8281-5885,新北市蘆洲區長安街130號,25.081959,121.46041799999999
44,板橋民族直營服務中心,188或02-66062999,新北市板橋區民族路37-2、37-3號1樓,25.0097466,121.4625382
86,三重正義北,(02)8982-4422,新北市三重區正義北路96號,25.064877,121.49686499999999
9,台北三峽直營服務中心,188或02-66062999,新北市三峽區文化路39號,24.936042899999997,121.372848
95,土城永寧,(02)2269-0777,新北市土城區中央路3段120號,24.966404999999998,121.43506000000001
36,汐止新台五二直營服務中心,188或02-66062999,新北市汐止區新台五路1段197號,25.063393899999998,121.655864
143,樹林鎮前,(02)2684-6613,新北市樹林區鎮前街8號1樓,24.993565,121.42630600000001
12,土城延吉直營服務中心,188或02-66062999,新北市土城區延吉街237號1樓,24.985007999999997,121.46796869999999
46,板橋南雅二直營服務中心,188或02-66062999,新北市板橋區南雅南路1段46號,25.0060216,121.45574009999999
19,中和南山直營服務中心,188或02-66062999,新北市中和區中和路159號,24.999866,121.50275500000001
35,汐止建成直營服務中心,188或02-66062999,新北市汐止區建成路30及32號,25.072716,121.6642908
56,淡水大忠直營服務中心,188或02-66062999,新北市淡水區大忠街113巷10號,25.1774866,121.4469256
66,新莊復興直營服務中心,188或02-66062999,新北市新莊區中港路264號1樓,25.0436697,121.45357759999999
147,蘆洲民族,(02)2281-4801,新北市蘆洲區民族路206號,25.0874026,121.4799381
99,中和員山,(02)2225-6611,新北市中和區員山路213號,24.9978879,121.48115800000001
25,中和德光直營服務中心,188或02-66062999,新北市中和區德光路68號1樓,25.003908600000003,121.46940490000001
45,板橋府中直營服務中心,188或02-66062999,新北市板橋區府中路97號,25.009350899999998,121.456907
14,土城金城直營服務中心,188或02-66062999,新北市土城區金城路3段167號,24.9886963,121.4690632
94,土城中央,(02)2261-5298,新北市土城區中央路2段172號1樓,24.976412,121.441682
124,淡水竹圍,(02)2808-0952,新北市淡水區民權路133號,25.136524899999998,121.46023500000001
121,金山中山,(02)2498-8586,新北市金山區中山路131號1樓,25.2199616,121.63922179999999
51,板橋篤行直營服務中心,188或02-66062999,新北市板橋區篤行路3段74號1樓,24.9854159,121.42691599999999
133,新莊中和,(02)2279-1888,新北市新莊區中和街131號1樓,25.0488592,121.4472513
28,永和樂華直營服務中心,188或02-66062999,新北市永和區永和路1段162號1樓,25.0031104,121.49971770000002
141,樹林中華,(02)8684-0688,新北市樹林區中華路126號,24.9805589,121.41761389999999
2,三重中華直營服務中心,188或02-66062999,新北市三重區中華路78號1樓,25.062666,121.48326999999999
144,蘆洲三民,(02)8283-3339,新北市蘆洲區三民路130號(1樓),25.087617,121.4709253
8,三峽北大直營服務中心,188或02-66062999,新北市三峽區大學路166號,24.9463843,121.3728021
40,板橋江子翠直營服務中心,188或02-66062999,新北市板橋區文化路2段320號,25.029970300000002,121.47261370000001
146,蘆洲中山II,(02)2288-8582,新北市蘆洲區中山二路40號,25.0821859,121.47433400000001
27,永和中正二直營服務中心,188或02-66062999,新北市永和區中正路320號,24.999518899999998,121.51768600000001
92,三峽中正,(02)2671-6611,新北市三峽區中正路1段118號,24.929353,121.37378100000001
34,汐止忠孝東直營服務中心,188或02-66062999,新北市汐止區忠孝東路287號,25.0686548,121.664029
114,板橋四川,(02)8952-0808,新北市板橋區四川路1段379號1樓,24.999400899999998,121.45824979999999
137,新莊後港,(02)2205-8111,新北市新莊區後港一路78號,25.026512,121.427072
110,汐止秀峰,(02)8646-2222,新北市汐止區忠孝東路202號,25.066135199999998,121.66171259999999
84,三重幸福,(02)2280-5948,新北市三重區三和路4段165之2號,25.0787401,121.48324009999999
3,三重五華直營服務中心,188或02-66062999,新北市三重區五華街127號1樓,25.084216,121.49124199999999
104,中和興南II,(02)2949-2211,新北市中和區興南路1段187號,24.9864672,121.508297
4,重陽正義直營服務中心,188或02-66062999,新北市三重區正義北路325號1樓,25.071416600000003,121.49398909999998
6,三重新天台直營服務中心,188或02-66062999,新北市三重區重新路2段46之8號,25.0623111,121.4986728
123,泰山明志II,(02)2297-9195,新北市泰山區明志路1段489號,25.0455048,121.42583559999998
47,板橋重慶直營服務中心,188或02-66062999,新北市板橋區重慶路246號,25.0009592,121.4628583
81,台北鶯歌直營服務中心,188或02-66062999,新北市鶯歌區中正一路88號1樓,24.954526,121.35242099999999
89,三重重新,(02)2979-2123,新北市三重區重新路3段38之2號,25.0613326,121.4944922
52,板橋雙十直營服務中心,188或02-66062999,新北市板橋區雙十路2段63號1樓,25.026592899999997,121.4762925
97,土城裕民,(02)8261-1327,新北市土城區裕民路157之1號,24.9859426,121.45230649999999
63,新店成康直營服務中心,188或02-66062999,新北市新店區安康路2段212之1號,24.9595242,121.5099773
5,三重重新直營服務中心,188或02-66062999,新北市三重區重新路1段125號1樓,25.058578,121.49029399999999
90,三重集成,(02)2973-9099,新北市三重區集成路26號,25.0523569,121.48865430000001
116,板橋國光,(02)2966-9998,新北市板橋區國光路190號1樓,25.0183453,121.46115879999999
23,中和連城二直營服務中心,188或02-66062999,新北市中和區連城路324號1樓,24.9961138,121.4832713
1,三重新中正北直營服務中心,188或02-66062999,新北市三重區中正北路216號1樓,25.067497699999997,121.4822092
55,台北泰山直營服務中心,188或02-66062999,新北市泰山區明志路3段160號,25.0395047,121.42449109999998
77,樹林中山直營服務中心,188或02-66062999,新北市樹林區中山路1段65號,24.9879868,121.4215096
42,板橋四維直營服務中心,188或02-66062999,新北市板橋區四維路233號,25.0273813,121.4636804
103,中和景新,(02)2943-6600,新北市中和區景新街398號,24.989544600000002,121.51258529999998
149,蘆洲光華,(02)2288-2601,新北市蘆洲區光華路81號,25.082552,121.467848
58,淡水中正直營服務中心,188或02-66062999,新北市淡水區中正路46號,25.169567999999998,121.44345159999999
142,樹林保安,(02)2686-1660,新北市樹林區保安街1段206號,24.995995699999998,121.4212336
43,板橋新埔直營服務中心,188或02-66062999,新北市板橋區民生路3段21號,25.0239639,121.46696000000001
41,板橋亞東直營服務中心,188或02-66062999,新北市板橋區四川路2段37號,24.995301,121.45425220000001
18,中和中和二直營服務中心,188或02-66062999,新北市中和區中和路12號1樓,25.0021407,121.4995503
70,新莊光華直營服務中心,188或02-66062999,新北市新莊區民安西路62號1樓,25.0203326,121.42718899999998
17,中和環球直營服務中心,188或02-66062999,新北市中和區中山路3段143號,25.0060138,121.47396840000002
24,中和大潤發直營服務中心,188或02-66062999,新北市中和區景平路166號1樓,24.9922744,121.5171278
93,三峽復興,(02)8671-2932,新北市三峽區復興路89號1樓,24.9374885,121.37240159999999
15,台北土城直營服務中心,188或02-66062999,新北市土城區裕民路261號1樓,24.982671300000003,121.45513059999999
105,五股成泰,(02)8292-5196,新北市五股區成泰路2段178號,25.084492,121.4385824
65,台北新莊直營服務中心,188或02-66062999,新北市新莊區中正路299號,25.034965,121.448544
119,林口文化三,(02)2600-9959,新北市林口區文化三路1段569號,25.0764212,121.3703743
75,新莊富國二直營服務中心,188或02-66062999,新北市新莊區富國路51號1樓,25.0263818,121.41935339999999
139,新莊新泰,(02)2276-3200,新北市新莊區新泰路253號,25.0397836,121.4460946
111,板橋三民,(02)2957-5199,新北市板橋區三民路2段202之19號,25.0133057,121.478824
88,三重重陽,(02)8985-6558,新北市三重區重陽路2段10號1樓,25.062072,121.486609
64,新莊中平二直營服務中心,188或02-66062999,新北市新莊區中平路263號1樓,25.0495541,121.4447499
72,新莊頂好直營服務中心,188或02-66062999,新北市新莊區幸福路526號1樓,25.0494189,121.4559267
38,板橋埔墘直營服務中心,188或02-66062999,新北市板橋區中山路2段243號,25.017534,121.477258
53,林口仁愛直營服務中心,188或02-66062999,新北市林口區仁愛路2段30號,25.075767499999998,121.3852371
37,汐止樟樹直營服務中心,188或02-66062999,新北市汐止區樟樹一路131號1樓,25.0650617,121.642063
61,新店七張直營服務中心,188或02-66062999,新北市新店區北新路2段165號,24.9764161,121.5426845
60,新店正興直營服務中心,188或02-66062999,新北市新店區中正路59號1樓,24.9699747,121.54427820000001
22,中和連城直營服務中心,188或02-66062999,新北市中和區連城路267之1號,24.9962768,121.4910314
80,蘆洲復興直營服務中心,188或02-66062999,新北市蘆洲區復興路110號1樓,25.0871408,121.47623359999999
82,八里中山,(02)2619-1390,新北市八里區中山路2段530號,25.1467315,121.39767509999999
48,板橋莒光直營服務中心,188或02-66062999,新北市板橋區莒光路55號,25.0243536,121.47097360000001
29,永和頂溪直營服務中心,188或02-66062999,新北市永和區永和路2段196號,25.013643,121.51576499999999
50,樹林博愛直營服務中心,188或02-66062999,新北市板橋區溪北路34號1樓,24.990163600000002,121.427025
108,永和永和III,(02)8921-0089,新北市永和區永和路2段201號,25.0136639,121.5152855
117,板橋新海II,(02)2250-5558,新北市板橋區新海路380號,25.0260652,121.45924640000001
101,中和景平,(02)8668-2688,新北市中和區景平路343號1樓,24.993216699999998,121.50523999999999
140,樹林立仁,(02)2681-0668,新北市樹林區中山路1段200號,24.988391399999998,121.42143840000001
96,土城立德,(02)8261-6655,新北市土城區立德路62號,24.9868634,121.4639771
102,中和景平II,(02)2249-8811,新北市中和區景平路537號,24.999218300000003,121.4987379
59,新店耕莘直營服務中心,188或02-66062999,新北市新店區中正路361號,24.9761824,121.53502009999998
7,湯城直營服務中心,188或02-66062999,新北市三重區重新路5段609巷2號1樓之2,25.045571,121.46832490000001
138,新莊富國,(02)8201-9889,新北市新莊區富國路132號,25.0250283,121.42262009999999
122,泰山明志,(02)2909-1711,新北市泰山區明志路1段196號1樓,25.0455048,121.42583559999998
83,三重三和II,(02)2973-6022,新北市三重區三和路2段129號,25.069295,121.49867900000001
79,蘆洲中華直營服務中心,188或02-66062999,新北市蘆洲區中華街36號1樓,25.081155300000002,121.4624511
11,土城中央二直營服務中心,188或02-66062999,新北市土城區中央路2段219之2號1樓,24.973911899999997,121.441171
135,新莊幸福,(02)2277-7599,新北市新莊區仁義里幸福路9號,25.0493664,121.45923729999998
115,板橋民族,(02)2961-8111,新北市板橋區民族路79號1樓,25.008635,121.46566299999999
32,汐止大同直營服務中心,188或02-66062999,新北市汐止區大同路2段312巷14號1樓,25.065944299999998,121.65581440000001
127,深坑文化,(02)2662-1801,新北市深坑區文化街92號,25.0020665,121.6173716
26,中和南勢角直營服務中心,188或02-66062999,新北市中和區興南路1段64巷2號,24.9903835,121.51072409999999
54,台北新泰山直營服務中心,188或02-66062999,新北市泰山區明志路2段66號,25.0526741,121.42898259999998
49,板橋新海直營服務中心,188或02-66062999,新北市板橋區新海路130號,25.023208,121.461193
152,鶯歌建國,(02)2678-5715,新北市鶯歌區建國路181號1樓,24.953382,121.34971100000001
57,淡水中正東直營服務中心,188或02-66062999,新北市淡水區中正東路49號,25.1680788,121.4466561
10,三峽民生直營服務中心,188或02-66062999,新北市三峽區民生街17號1樓,24.936536,121.37643600000001
128,新店中正,(02)8911-6166,新北市新店區中正路169號1樓,24.97196,121.540958
85,三重中正北,(02)2989-0990,新北市三重區中正北路177號,25.0695552,121.47783659999999
113,板橋文化,(02)8252-7188,新北市板橋區文化路2段406號,25.031412600000003,121.47386350000001
13,高雄漢民二直營服務中心,188或02-66062999,高雄市小港區漢民路713、715號,22.567884,120.362125
112,鳳山五甲,(07)715-1510,高雄市鳳山區五甲二路392號1樓,22.598695199999998,120.33651259999999
100,楠梓德賢,(07)365-6418,高雄市楠梓區德賢路548號1樓,22.726130899999998,120.30134779999999
78,岡山壽天,(07)622-6789,高雄市岡山區壽天路81號1樓,22.795877700000002,120.2920519
76,岡山岡山,(07)622-1155,高雄市岡山區岡山路396號1樓,22.7949712,120.29584969999999
107,鳳山大明,(07)766-3666,高雄市鳳山區大明路116號,22.609091600000003,120.34176809999998
69,小港漢民,(07)806-2057,高雄市小港區漢民路244號1樓,22.565964,120.352232
109,鳳山中山東,(07)702-0933,高雄市鳳山區中山東路226、228號1樓,22.626396,120.376522
118,橋頭隆豐,(07)612-0888,高雄市橋頭區隆豐路209號,22.7537429,120.30757539999999
30,高雄三多二直營服務中心,188或02-66062999,高雄市苓雅區三多二路244.246號,22.614594,120.305967
39,高雄林森直營服務中心,188或02-66062999,高雄市新興區林森一路243之2號,22.6347179,120.3048571
33,高雄正義直營服務中心,188或02-66062999,高雄市苓雅區正義路95號,22.630384,120.338624
87,苓雅三多,(07)338-8366,高雄市苓雅區三多三路146號,22.616002899999998,120.31011550000001
62,三民鼎山,(07)395-8882,高雄市三民區鼎山街241號1樓,22.6593488,120.32208030000001
20,高雄巨蛋直營服務中心,188或02-66062999,高雄市左營區新庄仔路179號,22.6703448,120.30388640000001
68,小港金府,(07)806-8877,高雄市小港區金府路95號1樓,22.567834,120.354491
67,大樹久堂,(07)652-2299,高雄市大樹區久堂路170號1樓,22.657998899999996,120.4169501
91,梓官蚵寮,(07)610-9698,高雄市梓官區赤崁南路96之2號1樓,22.7356642,120.24864709999999
71,仁武仁雄,(07)373-9577,高雄市仁武區仁雄路105號1樓,22.676544399999997,120.34081429999999
31,高雄三多直營服務中心,188或02-66062999,高雄市苓雅區三多三路262號,22.614417,120.305447
74,左營重和,(07)350-6832,高雄市左營區重和路15號,22.682903200000002,120.31416200000001
21,高雄裕誠直營服務中心,188或02-66062999,高雄市左營區裕誠路406號,22.6658161,120.3058653
98,楠梓後昌,(07)364-2171,高雄市楠梓區後昌路759號,22.710012,120.2962304
106,旗山延平II,(07)661-8885,高雄市旗山區延平一路686號1樓,22.88423,120.48295900000001
73,左營左營II,(07)587-7788,高雄市左營區左營大路191號,22.685239000000003,120.28952
16,高雄自由三直營服務中心,188或02-66062999,高雄市左營區自由三路351號,22.674624899999998,120.31205109999999
44,高雄路竹直營服務中心,188或02-66062999,高雄市路竹區大社路49號,22.86309,120.26194509999999
86,美濃中正,(07)682-1888,高雄市美濃區中正路1段51號1樓,22.900073000000003,120.5419659
9,高雄大寮直營服務中心,188或02-66062999,高雄市大寮區大寮路628號1樓,22.5918255,120.41320230000001
95,新興林森II,(07)235-4567,高雄市新興區林森一路210號,22.632650100000003,120.304901
36,高雄和平直營服務中心,188或02-66062999,高雄市苓雅區和平一路240號,22.631685,120.31758400000001
12,高雄漢民直營服務中心,188或02-66062999,高雄市小港區漢民路431及433號,22.5670473,120.3581342
46,高雄瑞豐直營服務中心,188或02-66062999,高雄市鼓山區裕誠路1089之1號,22.6655755,120.2993486
19,高雄華夏二直營服務中心,188或02-66062999,高雄市左營區華夏路663號1樓,22.6775508,120.3015627
35,高雄成功直營服務中心,188或02-66062999,高雄市苓雅區成功一路267之1號,22.620095000000003,120.29520690000001
56,三民大昌,(07)387-6577,高雄市三民區大昌二路92號1樓,22.642688800000002,120.3322903
66,中庄鳳屏,(07)701-1708,高雄市大寮區鳳屏一路454號1樓,22.636076100000004,120.3923588
99,楠梓軍校,(07)360-5000,高雄市楠梓區軍校路993號,22.712487300000003,120.29153259999998
25,高雄林園直營服務中心,188或02-66062999,高雄市林園區東林西路74號1樓,22.5041767,120.3939483
45,高雄華榮直營服務中心,188或02-66062999,高雄市鼓山區華榮路339號、341號1樓,22.667544,120.29588700000001
14,高雄左營直營服務中心,188或02-66062999,高雄市左營區左營大路97號,22.682714,120.288276
94,湖內保生,(07)699-6132,高雄市湖內區保生路159號1樓,22.9070073,120.2196575
51,鳳山青年二直營服務中心,188或02-66062999,高雄市鳳山區文德里青年路2段474號,22.644202399999998,120.35140020000001
28,高雄瑞隆直營服務中心,188或02-66062999,高雄市前鎮區瑞隆路564號,22.605292000000002,120.3269121
2,高雄大昌一直營服務中心,188或02-66062999,高雄市三民區大昌二路252號,22.6456851,120.3321655
8,高雄覺民直營服務中心,188或02-66062999,高雄市三民區覺民路152號1樓,22.639430100000002,120.34104369999999
40,高雄新田直營服務中心,188或02-66062999,高雄市新興區新田路177號,22.621845999999998,120.30277439999999
27,高雄草衙直營服務中心,188或02-66062999,高雄市前鎮區草衙二路321號,22.5772145,120.3235257
92,梓官和平,(07)610-0000,高雄市梓官區和平路320號,22.7600277,120.26285159999998
34,高雄光華直營服務中心,188或02-66062999,高雄市苓雅區光華一路148之27號,22.624624899999997,120.3155295
114,鳳山光遠,(07)799-2979,高雄市鳳山區光遠路338號1樓,22.626064000000003,120.35951599999999
110,鳳山中山東II,(07)740-9955,高雄市鳳山區中山東路86之6號1樓,22.624302800000002,120.3714496
84,前鎮瑞隆,(07)721-0656,高雄市前鎮區永豐路85號1樓,22.605435600000003,120.3334263
3,高雄自由直營服務中心,188或02-66062999,高雄市三民區自由一路107、109號,22.643804,120.308475
104,鼓山西子灣,(07)521-2277,高雄市鼓山區臨海二路21號1樓,22.6222252,120.2730189
4,高雄明誠直營服務中心,188或02-66062999,高雄市三民區河堤路288號,22.660864399999998,120.31191129999999
6,高雄建興直營服務中心,188或02-66062999,高雄市三民區建興路310號,22.646158800000002,120.32338610000001
47,高雄鳳山直營服務中心,188或02-66062999,高雄市鳳山區中山路148之1號,22.625697,120.35684609999998
81,阿蓮忠孝,(07)631-5156,高雄市阿蓮區忠孝路199號,22.878926,120.3297969
89,茄萣仁愛,(07)690-0185,高雄市茄萣區仁愛路3段150號1樓,22.9022193,120.1839615
52,鳳山青年一直營服務中心,188或02-66062999,高雄市鳳山區青年路1段321.323號,22.628387600000003,120.34909109999998
97,楠梓後勁,(07)360-8880,高雄市楠梓區後昌路152號1樓,22.71769,120.31000900000001
63,大社中山II,(07)353-4992,高雄市大社區中山路208號,22.7318421,120.3476123
5,高雄建工直營服務中心,188或02-66062999,高雄市三民區建工路492號,22.6512824,120.3266501
90,梓官中崙,(07)610-3235,高雄市梓官區中崙路233.235號,22.760969199999998,120.2693561
116,鳳山凱旋,(07)763-3588,高雄市鳳山區凱旋路246號1樓,22.6134017,120.34962620000002
23,岡山仁壽直營服務中心,188或02-66062999,高雄市岡山區仁壽路38號1樓,22.792737,120.28960900000001
1,高雄九如直營服務中心,188或02-66062999,高雄市三民區九如一路855號,22.6398479,120.318807
55,高雄大勇直營服務中心,188或02-66062999,高雄市鹽埕區大勇路137及139號,22.626294,120.28497800000001
77,岡山前峰,(07)625-0329,高雄市岡山區前峰路99號1樓,22.796392899999997,120.2860442
42,高雄楠梓直營服務中心,188或02-66062999,高雄市楠梓區楠梓新路250號,22.727998,120.326074
103,鼓山明誠三,(07)550-2211,高雄市鼓山區明誠三路698號,22.661280800000004,120.2944179
58,三民建工II,(07)390-4077,高雄市三民區建工路722號,22.648671,120.320045
43,高雄德賢直營服務中心,188或02-66062999,高雄市楠梓區德賢路295號,22.7261077,120.30337109999999
41,高雄後昌直營服務中心,188或02-66062999,高雄市楠梓區後昌路778及780號,22.7107784,120.2960105
18,高雄富國直營服務中心,188或02-66062999,高雄市左營區富國路99號,22.6599322,120.30645630000001
70,仁武中正,(07)375-6865,高雄市仁武區中正路13號1樓,22.709666199999997,120.353113
17,高雄崇德直營服務中心,188或02-66062999,高雄市左營區崇德路247及249號,22.675276800000002,120.3042085
24,岡山柳橋東直營服務中心,188或02-66062999,高雄市岡山區柳橋東路32之5號,22.7911313,120.29528810000001
93,鳥松學堂,(07)963-0707,高雄市鳥松區學堂路32號1樓,22.658479,120.39204199999999
15,高雄自由二直營服務中心,188或02-66062999,高雄市左營區自由二路212號,22.663488,120.308454
105,旗山延平,(07)662-5522,高雄市旗山區延平一路570號,22.8875109,120.48305249999999
65,高雄大寮,(07)781-3377,高雄市大寮區鳳林四路122號,22.616068300000002,120.3864852
119,燕巢中民,(07)616-3838,高雄市燕巢區西燕里中民路674之1號,22.7934259,120.35973829999999
75,左營華夏,(07)348-8383,高雄市左營區華夏路1106號1樓,22.683405800000003,120.30827679999999
111,鳳山五甲一,(07)710-7108,高雄市鳳山區五甲一路84號1樓,22.6212096,120.3570844
88,苓雅建國一,(07)223-6205,高雄市苓雅區建國一路314號1樓,22.6329706,120.3253723
64,大社中山,(07)355-7899,高雄市大社區中山路415號1樓,22.7314578,120.3524649
72,仁武八卦寮,(07)373-9303,高雄市仁武區仁雄路6之5號1樓,22.681182999999997,120.354132
38,高雄苓雅直營服務中心,188或02-66062999,高雄市苓雅區廣州一街153之4號,22.6265061,120.3161094
53,鳳山南華直營服務中心,188或02-66062999,高雄市鳳山區南華路194號,22.603024899999998,120.33781689999999
